id,user_id,created_at,browser,traffic_source,event_type
2391992,,2022-10-30 10:02:00.000000 UTC,Other,Adwords,product
2421656,,2023-07-22 10:51:00.000000 UTC,Chrome,Adwords,product
2392151,,2021-06-05 07:07:00.000000 UTC,Chrome,Adwords,product
2378267,,2020-07-05 09:31:00.000000 UTC,Firefox,Adwords,product
2401028,,2019-11-07 09:11:00.000000 UTC,Firefox,Adwords,product
2422764,,2022-11-21 02:27:00.000000 UTC,Chrome,Adwords,product
2400191,,2023-03-31 09:41:00.000000 UTC,Other,Adwords,product
2417127,,2021-10-04 05:55:00.000000 UTC,Chrome,Adwords,product
2387894,,2019-10-17 08:38:00.000000 UTC,Chrome,Adwords,product
2418042,,2019-09-16 09:33:00.000000 UTC,Safari,Adwords,product
2385193,,2023-03-04 14:20:00.000000 UTC,Other,Adwords,product
2392925,,2022-10-09 16:01:00.000000 UTC,Firefox,Adwords,product
2405627,,2020-11-18 13:10:00.000000 UTC,Chrome,Adwords,product
2384744,,2023-02-25 07:46:00.000000 UTC,Safari,Adwords,product
2391330,,2021-08-30 13:29:00.000000 UTC,Chrome,Adwords,product
2404321,,2023-04-18 17:57:00.000000 UTC,Chrome,Adwords,product
2421381,,2022-04-29 10:53:00.000000 UTC,Chrome,Adwords,product
2394053,,2019-11-26 15:42:00.000000 UTC,Chrome,Adwords,product
2407676,,2020-03-14 10:24:00.000000 UTC,Chrome,Adwords,product
2384653,,2019-08-11 12:34:00.000000 UTC,Safari,Adwords,product
2381214,,2019-03-17 00:42:00.000000 UTC,Chrome,Adwords,product
2406596,,2023-05-12 15:39:00.000000 UTC,Chrome,Adwords,product
2388283,,2021-06-25 16:08:00.000000 UTC,IE,Adwords,product
2405032,,2023-09-11 11:33:00.000000 UTC,Chrome,Adwords,product
2404599,,2022-12-06 09:20:00.000000 UTC,Chrome,Adwords,product
2407153,,2020-04-22 07:18:00.000000 UTC,Chrome,Adwords,product
2398577,,2022-01-06 13:00:00.000000 UTC,Chrome,Adwords,product
2416133,,2021-07-05 05:41:00.000000 UTC,Chrome,Adwords,product
2413432,,2021-08-18 11:26:00.000000 UTC,Firefox,Adwords,product
2398915,,2022-03-06 13:50:00.000000 UTC,Chrome,Adwords,product
2405559,,2021-10-09 06:34:00.000000 UTC,Firefox,Adwords,product
2392759,,2019-05-16 09:17:00.000000 UTC,Firefox,Adwords,product
2391757,,2022-09-06 03:34:00.000000 UTC,Chrome,Adwords,department
2422907,,2022-04-13 03:11:00.000000 UTC,Chrome,Adwords,department
2398275,,2021-09-16 05:49:00.000000 UTC,IE,Adwords,department
2400202,,2022-05-30 15:10:00.000000 UTC,Other,Adwords,department
2421359,,2022-06-14 14:35:00.000000 UTC,Safari,Adwords,department
2400847,,2022-04-16 09:21:00.000000 UTC,Chrome,Adwords,department
2399971,,2020-05-13 16:54:00.000000 UTC,Chrome,Adwords,department
2379590,,2021-05-18 09:54:00.000000 UTC,Chrome,Adwords,department
2391215,,2020-07-20 06:18:00.000000 UTC,Other,Adwords,department
2421281,,2021-12-30 06:12:00.000000 UTC,Other,Adwords,department
2400828,,2021-08-02 11:54:00.000000 UTC,Firefox,Adwords,department
2406011,,2019-06-12 09:26:00.000000 UTC,Safari,Adwords,department
2411446,,2023-03-29 09:38:00.000000 UTC,Firefox,Adwords,department
2419153,,2020-05-08 01:55:00.000000 UTC,Firefox,Adwords,department
2389749,,2022-05-13 15:32:00.000000 UTC,Chrome,Adwords,department
2383678,,2021-07-01 15:13:00.000000 UTC,Firefox,Adwords,department
2394561,,2023-05-05 15:22:00.000000 UTC,Safari,Adwords,department
2396827,,2021-01-19 05:32:00.000000 UTC,Firefox,Adwords,department
2395145,,2022-06-02 03:50:00.000000 UTC,Chrome,Adwords,department
2380513,,2022-01-09 02:14:00.000000 UTC,Chrome,Adwords,department
2414894,,2019-05-12 00:10:00.000000 UTC,Chrome,Adwords,department
2409868,,2023-07-23 19:07:00.000000 UTC,IE,Adwords,department
2419047,,2019-08-25 11:07:00.000000 UTC,Chrome,Adwords,department
2399196,,2023-03-21 03:10:00.000000 UTC,Safari,Adwords,department
2410313,,2019-07-09 15:26:00.000000 UTC,Safari,Adwords,department
2388276,,2019-07-17 13:33:00.000000 UTC,Chrome,Adwords,department
2412605,,2022-11-08 05:34:00.000000 UTC,Chrome,Adwords,department
2389844,,2021-01-19 10:00:00.000000 UTC,Firefox,Adwords,department
2400147,,2019-01-20 14:36:00.000000 UTC,Safari,Adwords,department
2408662,,2021-05-13 07:43:00.000000 UTC,Safari,Adwords,department
2401795,,2022-07-19 11:42:00.000000 UTC,Safari,Adwords,department
2380757,,2019-11-14 14:52:00.000000 UTC,Chrome,Adwords,department
2408670,,2022-08-15 13:19:00.000000 UTC,Chrome,Adwords,department
2404979,,2019-06-03 08:12:00.000000 UTC,Safari,Adwords,department
2389352,,2020-01-19 16:22:00.000000 UTC,Chrome,Adwords,department
2379841,,2022-06-16 07:05:00.000000 UTC,Chrome,Adwords,department
2410384,,2020-06-25 04:24:00.000000 UTC,Firefox,Adwords,department
2408155,,2021-12-11 00:50:00.000000 UTC,Chrome,Adwords,department
2418567,,2021-12-25 17:16:00.000000 UTC,IE,Adwords,department
2417213,,2022-12-28 02:20:00.000000 UTC,Chrome,Adwords,department
2418858,,2020-01-13 05:06:00.000000 UTC,Chrome,Adwords,department
2385240,,2023-06-20 18:11:00.000000 UTC,Chrome,Adwords,department
2397634,,2022-01-09 09:35:00.000000 UTC,Chrome,Adwords,department
2416386,,2023-09-08 19:08:00.000000 UTC,Other,Adwords,department
2403907,,2023-10-23 10:47:00.000000 UTC,Chrome,Adwords,department
2387636,,2019-02-28 18:46:00.000000 UTC,Firefox,Adwords,department
2385906,,2019-08-18 02:44:00.000000 UTC,Safari,Adwords,department
2380002,,2021-12-16 14:51:00.000000 UTC,Chrome,Adwords,department
2410603,,2019-05-08 07:47:00.000000 UTC,Other,Adwords,department
2411613,,2019-09-04 02:20:00.000000 UTC,Chrome,Adwords,department
2384427,,2019-08-06 18:29:00.000000 UTC,Chrome,Adwords,department
2378205,,2020-09-28 07:25:00.000000 UTC,Chrome,Adwords,department
2405170,,2019-04-11 18:42:00.000000 UTC,Chrome,Adwords,department
2388034,,2020-07-11 05:24:00.000000 UTC,Firefox,Adwords,department
2379129,,2021-08-07 00:31:00.000000 UTC,Firefox,Adwords,department
2384880,,2022-03-16 07:21:00.000000 UTC,Chrome,Adwords,department
2409086,,2023-05-08 00:33:00.000000 UTC,Firefox,Adwords,department
2421651,,2022-09-12 07:33:00.000000 UTC,Safari,Adwords,department
2408856,,2019-04-23 17:30:00.000000 UTC,Chrome,Adwords,department
2416267,,2022-08-11 03:30:00.000000 UTC,Safari,Adwords,department
2405916,,2020-09-28 03:23:00.000000 UTC,Chrome,Adwords,department
2410600,,2020-10-19 12:02:00.000000 UTC,IE,Adwords,department
2422819,,2023-11-13 08:49:00.000000 UTC,Firefox,Adwords,department
2422711,,2019-07-19 04:17:00.000000 UTC,Chrome,Adwords,department
2402601,,2023-07-27 05:20:00.000000 UTC,Chrome,Adwords,department
2392897,,2019-04-29 05:13:00.000000 UTC,Firefox,Adwords,department
2394570,,2022-07-31 05:00:00.000000 UTC,Chrome,Adwords,department
2387905,,2020-10-18 01:44:00.000000 UTC,Safari,Adwords,department
2417696,,2023-11-08 13:34:00.000000 UTC,IE,Adwords,department
2396940,,2022-07-16 16:29:00.000000 UTC,Chrome,Adwords,department
2414303,,2019-05-24 09:55:00.000000 UTC,Safari,Adwords,department
2384801,,2021-03-31 13:11:00.000000 UTC,IE,Adwords,department
2416193,,2019-11-10 17:44:00.000000 UTC,Chrome,Adwords,department
2400636,,2019-04-20 04:29:00.000000 UTC,Safari,Adwords,department
2405152,,2022-06-03 14:12:00.000000 UTC,Chrome,Adwords,department
2392869,,2019-09-23 00:18:00.000000 UTC,Chrome,Adwords,department
2380284,,2023-09-29 00:50:00.000000 UTC,Other,Adwords,department
2402913,,2021-06-04 13:27:00.000000 UTC,Safari,Adwords,department
2397483,,2019-07-10 02:34:00.000000 UTC,Firefox,Adwords,department
2411874,,2021-08-13 19:00:00.000000 UTC,Chrome,Adwords,department
2410778,,2021-02-26 14:29:00.000000 UTC,Firefox,Adwords,department
2420819,,2021-08-29 08:33:00.000000 UTC,Chrome,Adwords,department
2387967,,2019-08-30 01:22:00.000000 UTC,Safari,Adwords,department
2417541,,2019-12-08 07:36:00.000000 UTC,Chrome,Adwords,department
2419394,,2022-02-04 02:01:00.000000 UTC,Chrome,Adwords,department
2416789,,2022-08-11 12:13:00.000000 UTC,Safari,Adwords,department
2401247,,2023-03-12 02:17:00.000000 UTC,Chrome,Adwords,department
2421797,,2023-05-14 18:56:00.000000 UTC,Safari,Adwords,department
2379991,,2020-11-14 16:41:00.000000 UTC,Safari,Adwords,department
2413835,,2020-05-24 04:12:00.000000 UTC,Chrome,Adwords,department
2383342,,2020-12-21 00:28:00.000000 UTC,Chrome,Adwords,department
2412182,,2022-06-29 07:00:00.000000 UTC,Safari,Adwords,department
2395124,,2023-03-31 18:16:00.000000 UTC,IE,Adwords,department
2395220,,2021-10-04 14:16:00.000000 UTC,Chrome,Adwords,department
2418025,,2021-08-13 09:43:00.000000 UTC,Safari,Adwords,department
2392311,,2020-09-13 06:19:00.000000 UTC,Safari,Adwords,department
2407329,,2022-02-28 18:45:00.000000 UTC,Firefox,Adwords,department
2406390,,2022-02-03 02:25:00.000000 UTC,Chrome,Adwords,department
2407296,,2022-01-10 12:15:00.000000 UTC,Other,Adwords,department
2417993,,2019-07-18 11:56:00.000000 UTC,Firefox,Adwords,department
2398379,,2020-02-10 01:38:00.000000 UTC,Firefox,Adwords,department
2407616,,2019-08-09 13:13:00.000000 UTC,Safari,Adwords,department
2412627,,2023-06-28 09:22:00.000000 UTC,Chrome,Adwords,department
2404214,,2022-09-25 01:04:00.000000 UTC,Chrome,Adwords,department
2392174,,2021-09-29 10:50:00.000000 UTC,Chrome,Adwords,department
2408752,,2019-04-05 07:56:00.000000 UTC,Chrome,Adwords,department
2391307,,2023-11-19 11:17:00.000000 UTC,Firefox,Adwords,department
2405084,,2020-06-23 02:31:00.000000 UTC,Chrome,Adwords,department
2392833,,2019-12-03 13:25:00.000000 UTC,Firefox,Adwords,department
2399308,,2023-11-16 01:48:00.000000 UTC,Firefox,Adwords,department
2401765,,2019-03-14 14:25:00.000000 UTC,IE,Adwords,department
2406579,,2020-11-27 08:41:00.000000 UTC,Firefox,Adwords,department
2413159,,2021-04-04 13:35:00.000000 UTC,Chrome,Adwords,department
2416135,,2019-11-15 01:41:00.000000 UTC,IE,Adwords,department
2422435,,2022-11-20 05:03:00.000000 UTC,Other,Adwords,department
2416797,,2021-08-22 03:01:00.000000 UTC,Safari,Adwords,department
2395657,,2021-03-31 16:37:00.000000 UTC,Chrome,Adwords,department
2400312,,2020-11-03 11:28:00.000000 UTC,Firefox,Adwords,department
2421866,,2019-04-19 04:42:00.000000 UTC,Chrome,Adwords,department
2401048,,2019-04-15 02:20:00.000000 UTC,Chrome,Adwords,department
2416531,,2023-07-17 05:41:00.000000 UTC,Safari,Adwords,department
2390613,,2022-08-09 05:20:00.000000 UTC,Safari,Adwords,department
2398396,,2021-12-29 13:47:00.000000 UTC,Chrome,Adwords,department
2392414,,2022-02-19 08:04:00.000000 UTC,Firefox,Adwords,department
2421842,,2020-12-12 18:22:00.000000 UTC,Chrome,Adwords,department
2397897,,2019-06-20 11:17:00.000000 UTC,Safari,Adwords,department
2414912,,2023-05-25 02:53:00.000000 UTC,Other,Adwords,department
2415532,,2023-03-29 19:05:00.000000 UTC,Safari,Adwords,department
2412026,,2021-02-02 07:06:00.000000 UTC,Chrome,Adwords,department
2410813,,2019-11-27 05:01:00.000000 UTC,Safari,Adwords,department
2422155,,2019-04-12 13:05:00.000000 UTC,Safari,Adwords,department
2417489,,2022-11-16 08:31:00.000000 UTC,Chrome,Adwords,department
2405998,,2019-07-15 03:22:00.000000 UTC,Firefox,Adwords,department
2401632,,2023-11-20 18:52:00.000000 UTC,Chrome,Adwords,department
2397393,,2019-06-20 05:03:00.000000 UTC,Chrome,Adwords,department
2399668,,2019-06-02 04:27:00.000000 UTC,Chrome,Adwords,department
2419418,,2020-12-08 05:44:00.000000 UTC,Firefox,Adwords,department
2407527,,2019-09-05 05:49:00.000000 UTC,Chrome,Adwords,department
2409062,,2022-09-06 06:40:00.000000 UTC,Safari,Adwords,department
2382754,,2021-04-13 07:14:00.000000 UTC,Chrome,Adwords,department
2412503,,2023-07-28 11:59:00.000000 UTC,Chrome,Adwords,department
2415088,,2021-04-22 07:10:00.000000 UTC,Chrome,Adwords,department
2402636,,2019-01-14 03:50:00.000000 UTC,Chrome,Adwords,department
2389777,,2023-05-02 14:38:00.000000 UTC,Firefox,Adwords,department
2390688,,2019-07-02 02:34:00.000000 UTC,Chrome,Adwords,department
2409471,,2021-06-11 18:49:00.000000 UTC,Firefox,Adwords,department
2394542,,2020-08-13 03:03:00.000000 UTC,Firefox,Adwords,department
2406330,,2019-09-14 18:16:00.000000 UTC,Other,Adwords,department
2381882,,2023-02-24 05:14:00.000000 UTC,Safari,Adwords,department
2420539,,2019-03-22 10:38:00.000000 UTC,Safari,Adwords,department
2391314,,2022-10-06 13:27:00.000000 UTC,Firefox,Adwords,department
2406920,,2020-05-05 01:43:00.000000 UTC,Safari,Adwords,department
2421406,,2019-08-03 09:02:00.000000 UTC,Chrome,Adwords,department
2406917,,2020-06-25 11:30:00.000000 UTC,Chrome,Adwords,department
2379117,,2022-02-21 09:15:00.000000 UTC,Safari,Adwords,department
2381468,,2020-05-13 11:53:00.000000 UTC,Chrome,Adwords,department
2402371,,2023-02-13 13:39:00.000000 UTC,Chrome,Adwords,department
2404526,,2022-09-28 13:44:00.000000 UTC,Chrome,Adwords,department
2413296,,2019-07-09 07:05:00.000000 UTC,Chrome,Adwords,department
2386502,,2019-02-28 10:51:00.000000 UTC,Chrome,Adwords,department
2422567,,2022-11-13 00:36:00.000000 UTC,Safari,Adwords,department
2414640,,2019-03-06 04:26:00.000000 UTC,Chrome,Adwords,department
2393991,,2019-02-08 17:51:00.000000 UTC,Firefox,Adwords,department
2400334,,2020-01-03 09:14:00.000000 UTC,Safari,Adwords,department
2390666,,2020-01-28 05:14:00.000000 UTC,Chrome,Adwords,department
2400455,,2020-04-02 06:30:00.000000 UTC,Chrome,Adwords,department
2391868,,2021-10-10 13:47:00.000000 UTC,Chrome,Adwords,department
2383676,,2019-01-29 13:34:00.000000 UTC,Safari,Adwords,department
2382091,,2020-03-19 03:54:00.000000 UTC,Firefox,Adwords,department
2413136,,2020-11-30 08:29:00.000000 UTC,Safari,Adwords,department
2385192,,2023-03-04 14:08:00.000000 UTC,Other,Adwords,department
2392011,,2021-02-23 12:11:00.000000 UTC,Firefox,Adwords,department
2412228,,2021-05-16 03:53:00.000000 UTC,Firefox,Adwords,department
2403484,,2021-07-13 13:58:00.000000 UTC,Chrome,Adwords,department
2406640,,2020-12-09 09:35:00.000000 UTC,Chrome,Adwords,department
2405279,,2020-07-05 07:14:00.000000 UTC,Firefox,Adwords,department
2414311,,2020-12-09 15:56:00.000000 UTC,Firefox,Adwords,department
2386448,,2020-02-26 04:10:00.000000 UTC,Chrome,Adwords,department
2384887,,2022-09-12 13:20:00.000000 UTC,Chrome,Adwords,department
2388167,,2023-02-28 14:01:00.000000 UTC,Safari,Adwords,department
2385570,,2019-12-30 05:59:00.000000 UTC,Chrome,Adwords,department
2402364,,2019-01-22 09:40:00.000000 UTC,Chrome,Adwords,department
2421985,,2020-04-16 07:24:00.000000 UTC,Safari,Adwords,department
2382407,,2022-02-25 02:49:00.000000 UTC,Chrome,Adwords,department
2392580,,2022-05-23 04:40:00.000000 UTC,Firefox,Adwords,cart
2384607,,2020-09-27 13:08:00.000000 UTC,Chrome,Adwords,cart
2415511,,2019-07-29 07:34:00.000000 UTC,Other,Adwords,cart
2401810,,2022-11-17 19:19:00.000000 UTC,Chrome,Adwords,cart
2385108,,2021-06-24 12:54:00.000000 UTC,Safari,Adwords,cart
2383428,,2020-10-26 18:54:00.000000 UTC,Firefox,Adwords,cart
2388891,,2021-02-24 16:20:00.000000 UTC,Chrome,Adwords,cart
2410772,,2019-10-06 10:02:00.000000 UTC,Chrome,Adwords,cart
2422854,,2019-07-16 11:20:00.000000 UTC,Firefox,Adwords,cart
2391595,,2022-06-30 04:10:00.000000 UTC,Chrome,Adwords,cart
2395893,,2023-06-19 14:20:00.000000 UTC,Safari,Adwords,cart
2381050,,2021-03-04 13:48:00.000000 UTC,Firefox,Adwords,cart
2421194,,2022-02-11 14:04:00.000000 UTC,Firefox,Adwords,cart
2397983,,2019-01-17 11:59:00.000000 UTC,Chrome,Adwords,cart
2399090,,2020-04-28 00:56:00.000000 UTC,Firefox,Adwords,cart
2414933,,2021-11-30 16:12:00.000000 UTC,Chrome,Adwords,cart
2414750,,2019-03-07 10:07:00.000000 UTC,Chrome,Adwords,cart
2417227,,2022-02-25 15:38:00.000000 UTC,Firefox,Adwords,cart
2413944,,2019-05-05 14:38:00.000000 UTC,Firefox,Adwords,cart
2378940,,2022-07-02 06:08:00.000000 UTC,Chrome,Adwords,cart
2408284,,2019-05-13 11:49:00.000000 UTC,Chrome,Adwords,cart
2411534,,2020-08-21 02:53:00.000000 UTC,Chrome,Adwords,cart
2403350,,2020-10-09 01:40:00.000000 UTC,Chrome,Adwords,cart
2387327,,2020-10-20 10:38:00.000000 UTC,Chrome,Adwords,cart
2403365,,2022-10-27 01:05:00.000000 UTC,Safari,Adwords,cart
2405855,,2023-01-05 15:25:00.000000 UTC,Safari,Adwords,cart
2386214,,2019-04-25 01:26:00.000000 UTC,Firefox,Adwords,cart
2382059,,2021-10-07 05:45:00.000000 UTC,Chrome,Adwords,cart
2410594,,2019-11-16 02:39:00.000000 UTC,Safari,Adwords,cart
2386177,,2021-08-20 05:53:00.000000 UTC,Chrome,Adwords,cart
2381055,,2020-05-05 05:04:00.000000 UTC,Chrome,Adwords,cart
2417083,,2023-03-05 10:49:00.000000 UTC,Chrome,Adwords,cart
2382053,,2021-06-22 05:37:00.000000 UTC,Chrome,Adwords,cart
2385494,,2021-04-30 14:01:00.000000 UTC,Chrome,Adwords,cart
2412112,,2019-10-11 00:42:00.000000 UTC,Firefox,Adwords,cart
2382070,,2023-10-17 16:34:00.000000 UTC,Chrome,Adwords,cart
2387697,,2023-06-23 06:50:00.000000 UTC,Safari,Adwords,cart
2408664,,2021-05-13 08:19:00.000000 UTC,Safari,Adwords,cart
2408869,,2021-07-27 15:39:00.000000 UTC,Firefox,Adwords,cart
2384145,,2023-07-07 15:34:00.000000 UTC,Chrome,Adwords,cart
2388636,,2020-12-17 08:54:00.000000 UTC,Firefox,Adwords,cart
2380230,,2023-05-25 01:37:00.000000 UTC,Chrome,Adwords,cart
2414082,,2019-11-28 08:54:00.000000 UTC,Firefox,Adwords,cart
2400902,,2020-11-26 04:21:00.000000 UTC,Chrome,Adwords,cart
2379927,,2022-07-23 04:58:00.000000 UTC,Firefox,Adwords,cart
2383040,,2020-10-18 15:21:00.000000 UTC,Other,Adwords,cart
2412338,,2022-11-20 07:28:00.000000 UTC,Safari,Adwords,cart
2408588,,2020-04-26 06:51:00.000000 UTC,Firefox,Adwords,cart
2408157,,2021-12-11 01:24:00.000000 UTC,Chrome,Adwords,cart
2393268,,2021-10-11 02:15:00.000000 UTC,Chrome,Adwords,cart
2382548,,2021-06-12 18:06:00.000000 UTC,Chrome,Adwords,cart
2395379,,2022-12-31 17:54:00.000000 UTC,Chrome,Adwords,cart
2416674,,2021-06-30 19:27:00.000000 UTC,Safari,Adwords,cart
2384509,,2022-02-18 12:21:00.000000 UTC,Safari,Adwords,cart
2406209,,2020-03-08 13:58:00.000000 UTC,Safari,Adwords,cart
2389292,,2020-10-13 07:05:00.000000 UTC,Other,Adwords,cart
2420291,,2021-03-25 07:21:00.000000 UTC,Safari,Adwords,cart
2416388,,2023-09-08 19:15:00.000000 UTC,Other,Adwords,cart
2389918,,2022-06-09 16:10:00.000000 UTC,Firefox,Adwords,cart
2410798,,2023-03-14 16:44:00.000000 UTC,Safari,Adwords,cart
2404812,,2021-02-17 15:52:00.000000 UTC,Firefox,Adwords,cart
2416933,,2021-04-09 01:58:00.000000 UTC,Chrome,Adwords,cart
2409944,,2022-02-15 10:50:00.000000 UTC,Chrome,Adwords,cart
2392555,,2021-12-03 01:36:00.000000 UTC,Chrome,Adwords,cart
2401626,,2020-11-27 17:17:00.000000 UTC,IE,Adwords,cart
2385908,,2019-08-18 03:12:00.000000 UTC,Safari,Adwords,cart
2418732,,2022-11-16 09:12:00.000000 UTC,IE,Adwords,cart
2400854,,2022-06-20 04:02:00.000000 UTC,Chrome,Adwords,cart
2394407,,2022-02-27 05:07:00.000000 UTC,Firefox,Adwords,cart
2406495,,2020-07-25 08:53:00.000000 UTC,Chrome,Adwords,cart
2418003,,2023-08-03 11:13:00.000000 UTC,Firefox,Adwords,cart
2379785,,2021-04-26 00:27:00.000000 UTC,Safari,Adwords,cart
2380454,,2020-03-28 08:10:00.000000 UTC,Safari,Adwords,cart
2381873,,2021-12-10 18:51:00.000000 UTC,IE,Adwords,cart
2391654,,2021-01-23 04:49:00.000000 UTC,Firefox,Adwords,cart
2385868,,2023-03-05 10:34:00.000000 UTC,Chrome,Adwords,cart
2417063,,2023-07-10 02:24:00.000000 UTC,Safari,Adwords,cart
2405697,,2019-07-27 18:48:00.000000 UTC,Chrome,Adwords,cart
2415313,,2020-11-09 07:30:00.000000 UTC,Chrome,Adwords,cart
2380288,,2020-12-17 15:06:00.000000 UTC,Other,Adwords,cart
2378438,,2022-09-27 05:14:00.000000 UTC,Other,Adwords,cart
2380369,,2022-10-28 17:20:00.000000 UTC,Chrome,Adwords,cart
2381082,,2023-08-02 05:56:00.000000 UTC,Chrome,Adwords,cart
2378700,,2019-01-04 04:59:00.000000 UTC,Firefox,Adwords,cart
2393692,,2021-03-11 08:12:00.000000 UTC,Chrome,Adwords,cart
2414683,,2021-12-30 15:38:00.000000 UTC,Chrome,Adwords,cart
2417052,,2020-02-21 08:37:00.000000 UTC,Safari,Adwords,cart
2388648,,2022-02-06 03:31:00.000000 UTC,Chrome,Adwords,cart
2382294,,2022-01-01 10:29:00.000000 UTC,Chrome,Adwords,cart
2396731,,2020-04-22 07:01:00.000000 UTC,Firefox,Adwords,cart
2381344,,2020-01-07 00:45:00.000000 UTC,Chrome,Adwords,cart
2397317,,2020-11-19 03:12:00.000000 UTC,IE,Adwords,cart
2420378,,2021-09-22 16:05:00.000000 UTC,Firefox,Adwords,cart
2417657,,2022-06-09 00:35:00.000000 UTC,Safari,Adwords,cart
2378913,,2022-03-30 09:34:00.000000 UTC,IE,Adwords,cart
2379718,,2023-04-10 12:15:00.000000 UTC,Chrome,Adwords,cart
2418348,,2021-02-14 13:17:00.000000 UTC,Chrome,Adwords,cart
2387215,,2022-10-13 08:14:00.000000 UTC,Firefox,Adwords,cart
2422094,,2021-03-30 10:21:00.000000 UTC,Firefox,Adwords,cart
2384647,,2023-08-17 17:52:00.000000 UTC,Safari,Adwords,cart
2391700,,2023-06-25 07:40:00.000000 UTC,Chrome,Adwords,cart
2398224,,2021-07-26 02:14:00.000000 UTC,Firefox,Adwords,cart
2419979,,2023-03-25 07:09:00.000000 UTC,Chrome,Adwords,cart
2385859,,2022-11-05 14:51:00.000000 UTC,Firefox,Adwords,cart
2393630,,2022-10-07 04:08:00.000000 UTC,Chrome,Adwords,cart
2394121,,2023-07-15 04:06:00.000000 UTC,Safari,Adwords,cart
2391706,,2021-04-15 14:26:00.000000 UTC,Chrome,Adwords,cart
2388128,,2019-10-09 03:51:00.000000 UTC,Chrome,Adwords,cart
2403347,,2019-09-21 19:51:00.000000 UTC,Safari,Adwords,cart
2413813,,2020-07-28 10:37:00.000000 UTC,Chrome,Adwords,cart
2388099,,2020-04-18 04:16:00.000000 UTC,Chrome,Adwords,cart
2396984,,2023-08-17 07:24:00.000000 UTC,Chrome,Adwords,cart
2418557,,2023-01-24 01:24:00.000000 UTC,Chrome,Adwords,cart
2407356,,2022-08-28 03:35:00.000000 UTC,Chrome,Adwords,cart
2408679,,2022-07-07 14:34:00.000000 UTC,Chrome,Adwords,cart
