id,user_id,created_at,browser,traffic_source,event_type
121645,9451,2022-09-24 09:33:36.000000 UTC,Chrome,Facebook,purchase
74854,5698,2022-04-24 15:59:33.000000 UTC,Safari,Facebook,purchase
87274,6678,2023-04-05 00:48:16.000000 UTC,Other,Facebook,purchase
70829,5363,2020-11-20 07:58:33.000000 UTC,Firefox,Facebook,purchase
75703,5777,2022-01-06 06:40:22.000000 UTC,Safari,Facebook,purchase
89238,6832,2023-06-10 09:26:50.000000 UTC,Chrome,Facebook,purchase
126576,9827,2022-09-20 21:39:07.000000 UTC,Firefox,Facebook,purchase
70276,5327,2020-12-04 08:16:22.000000 UTC,Chrome,Facebook,purchase
104791,8114,2021-01-04 07:32:08.000000 UTC,Chrome,Facebook,purchase
113909,8785,2022-06-27 13:40:19.000000 UTC,Chrome,Facebook,purchase
86894,6655,2020-04-07 11:45:47.000000 UTC,Chrome,Facebook,purchase
86861,6655,2021-09-11 12:36:43.000000 UTC,Firefox,Facebook,purchase
82798,6372,2023-08-17 09:39:30.000000 UTC,Firefox,Facebook,purchase
95184,7321,2023-10-22 06:30:02.000000 UTC,Chrome,Facebook,purchase
126712,9848,2021-07-21 01:09:28.000000 UTC,Chrome,Facebook,purchase
70996,5378,2023-08-08 07:49:34.000000 UTC,Firefox,Facebook,purchase
121858,9469,2022-08-20 21:42:45.000000 UTC,Firefox,Facebook,purchase
67578,5122,2023-11-10 23:20:47.000000 UTC,Safari,Facebook,purchase
77101,5883,2023-09-25 17:09:05.000000 UTC,Other,Facebook,purchase
104492,8090,2023-03-08 23:50:20.000000 UTC,Chrome,Facebook,purchase
125516,9750,2023-10-11 02:06:25.000000 UTC,Safari,Facebook,purchase
100733,7787,2023-10-24 16:25:40.000000 UTC,Safari,Facebook,purchase
72845,5527,2022-09-20 05:03:07.000000 UTC,Chrome,Facebook,purchase
120125,9309,2021-08-14 02:17:16.000000 UTC,Firefox,Facebook,purchase
99895,7722,2023-06-14 13:48:26.000000 UTC,Chrome,Facebook,purchase
91286,6997,2021-12-03 01:35:07.000000 UTC,Firefox,Facebook,purchase
111024,8567,2022-11-08 16:25:34.000000 UTC,Chrome,Facebook,purchase
78907,6044,2021-07-15 09:18:15.000000 UTC,Chrome,Facebook,purchase
97576,7516,2023-11-15 02:10:40.000000 UTC,Chrome,Facebook,purchase
89346,6840,2022-06-04 15:40:32.000000 UTC,Chrome,Facebook,purchase
102036,7898,2023-10-31 03:33:25.000000 UTC,Chrome,Facebook,purchase
73758,5589,2023-10-01 07:23:48.000000 UTC,Chrome,Facebook,purchase
100579,7776,2021-03-10 16:53:23.000000 UTC,Safari,Facebook,purchase
91199,6990,2023-09-14 09:11:46.000000 UTC,Firefox,Facebook,purchase
68191,5170,2023-05-03 03:27:25.000000 UTC,Chrome,Facebook,purchase
81642,6274,2022-09-03 02:49:15.000000 UTC,Firefox,Facebook,purchase
92634,7103,2023-02-01 08:49:42.000000 UTC,Safari,Facebook,purchase
77143,5886,2023-10-29 16:49:41.000000 UTC,Safari,Facebook,purchase
103250,8001,2021-06-03 10:01:50.000000 UTC,Firefox,Facebook,purchase
70426,5331,2023-06-28 11:54:54.000000 UTC,Other,Facebook,purchase
116003,8974,2023-10-06 02:32:35.000000 UTC,Safari,Facebook,purchase
81840,6285,2022-12-10 06:46:50.000000 UTC,Safari,Facebook,purchase
96020,7393,2022-03-21 05:48:02.000000 UTC,Chrome,Facebook,purchase
80833,6204,2022-12-29 10:38:49.000000 UTC,Chrome,Facebook,purchase
69576,5274,2021-11-18 04:00:44.000000 UTC,Chrome,Facebook,purchase
102644,7953,2020-03-02 01:37:38.000000 UTC,Chrome,Facebook,purchase
101108,7819,2020-04-16 10:51:35.000000 UTC,Chrome,Facebook,purchase
124761,9705,2023-07-26 04:20:21.000000 UTC,Other,Facebook,purchase
116549,9023,2023-08-27 02:24:40.000000 UTC,Safari,Facebook,purchase
101451,7857,2022-04-22 00:03:04.000000 UTC,Safari,Facebook,purchase
80510,6183,2023-09-22 08:18:00.000000 UTC,Chrome,Facebook,purchase
124170,9669,2021-07-10 13:39:05.000000 UTC,Chrome,Facebook,purchase
110676,8538,2023-06-28 01:09:31.000000 UTC,Chrome,Facebook,purchase
101802,7874,2023-05-26 07:22:36.000000 UTC,Chrome,Facebook,purchase
93607,7182,2021-02-18 07:33:21.000000 UTC,Chrome,Facebook,purchase
117740,9119,2022-04-14 04:30:09.000000 UTC,Chrome,Facebook,purchase
106231,8218,2023-08-16 06:28:25.000000 UTC,Chrome,Facebook,purchase
99155,7656,2023-05-28 00:28:23.000000 UTC,Firefox,Facebook,purchase
97257,7488,2023-01-20 15:26:15.000000 UTC,Chrome,Facebook,purchase
77737,5933,2021-12-02 00:17:11.000000 UTC,IE,Facebook,purchase
69601,5275,2022-07-25 06:43:03.000000 UTC,Safari,Facebook,purchase
125180,9729,2023-02-27 11:57:27.000000 UTC,Safari,Facebook,purchase
71086,5385,2020-11-14 11:08:42.000000 UTC,IE,Facebook,purchase
85034,6522,2023-11-06 04:24:08.000000 UTC,Safari,Facebook,purchase
98853,7624,2023-08-07 16:11:03.000000 UTC,Chrome,Facebook,department
125324,9740,2021-10-31 11:48:04.000000 UTC,Chrome,Facebook,department
113779,8778,2023-06-14 12:13:53.000000 UTC,Safari,Facebook,department
99610,7690,2022-12-08 15:36:53.000000 UTC,Firefox,Facebook,department
69285,5254,2023-08-06 23:44:17.000000 UTC,Firefox,Facebook,department
125058,9725,2021-01-21 05:35:31.000000 UTC,Chrome,Facebook,department
125061,9725,2021-01-21 05:37:15.000000 UTC,Chrome,Facebook,department
66115,5001,2020-04-15 11:45:47.000000 UTC,Chrome,Facebook,department
102290,7920,2022-02-17 08:46:30.000000 UTC,Chrome,Facebook,department
108513,8377,2022-11-12 01:13:51.000000 UTC,IE,Facebook,department
97499,7513,2023-10-15 12:29:51.000000 UTC,Chrome,Facebook,department
79372,6084,2023-11-19 12:27:25.446541 UTC,Safari,Facebook,department
66960,5071,2023-08-20 10:31:20.000000 UTC,Chrome,Facebook,department
107893,8336,2023-09-24 06:59:11.000000 UTC,Chrome,Facebook,department
128227,9969,2023-05-20 08:24:26.000000 UTC,Firefox,Facebook,department
67926,5149,2023-05-10 04:33:04.000000 UTC,Chrome,Facebook,department
114392,8819,2021-07-15 01:22:54.000000 UTC,Chrome,Facebook,department
115276,8907,2023-11-18 05:21:27.000000 UTC,Chrome,Facebook,department
115273,8907,2023-11-18 05:20:27.000000 UTC,Chrome,Facebook,department
85386,6535,2022-08-31 06:20:21.000000 UTC,Firefox,Facebook,department
73948,5608,2023-01-12 11:28:46.000000 UTC,Chrome,Facebook,department
93546,7179,2020-10-18 09:57:56.000000 UTC,Chrome,Facebook,department
121642,9451,2022-09-24 09:28:59.000000 UTC,Chrome,Facebook,department
109852,8474,2020-01-07 10:35:59.000000 UTC,Firefox,Facebook,department
109855,8474,2020-01-07 10:41:03.000000 UTC,Firefox,Facebook,department
87946,6719,2023-01-11 03:40:28.000000 UTC,Firefox,Facebook,department
108075,8353,2023-09-21 12:38:14.000000 UTC,Chrome,Facebook,department
85306,6530,2021-04-04 02:31:29.000000 UTC,IE,Facebook,department
88847,6797,2022-11-24 11:12:40.000000 UTC,Other,Facebook,department
101327,7840,2022-06-02 02:37:21.000000 UTC,Safari,Facebook,department
109487,8441,2019-02-06 15:25:32.000000 UTC,Other,Facebook,department
79794,6116,2023-09-26 23:58:50.000000 UTC,Safari,Facebook,department
96254,7405,2023-08-30 06:42:47.000000 UTC,Firefox,Facebook,department
111463,8593,2021-12-22 03:07:06.000000 UTC,Chrome,Facebook,department
103911,8051,2021-01-23 01:50:52.000000 UTC,Chrome,Facebook,department
103908,8051,2021-01-23 01:45:17.000000 UTC,Chrome,Facebook,department
116422,9013,2023-08-30 08:09:56.000000 UTC,Chrome,Facebook,department
120585,9338,2023-03-02 13:07:41.000000 UTC,Firefox,Facebook,department
83097,6391,2022-08-24 21:57:05.000000 UTC,Chrome,Facebook,department
102371,7930,2023-01-16 04:41:08.000000 UTC,Chrome,Facebook,department
101981,7897,2022-06-04 00:09:08.000000 UTC,Chrome,Facebook,department
101984,7897,2022-06-04 00:11:43.000000 UTC,Chrome,Facebook,department
101086,7818,2020-07-31 08:18:51.000000 UTC,Safari,Facebook,department
116572,9024,2021-06-06 01:40:39.000000 UTC,Chrome,Facebook,department
95675,7361,2023-07-19 07:13:43.000000 UTC,Chrome,Facebook,department
83159,6396,2023-06-08 16:38:18.000000 UTC,Safari,Facebook,department
104486,8090,2023-03-07 23:41:58.000000 UTC,Chrome,Facebook,department
118955,9217,2023-07-16 12:28:40.000000 UTC,Firefox,Facebook,department
86636,6637,2021-11-07 11:49:11.000000 UTC,Other,Facebook,department
119139,9236,2023-06-19 01:34:23.000000 UTC,Chrome,Facebook,department
119136,9236,2023-06-19 01:30:36.000000 UTC,Chrome,Facebook,department
110365,8511,2022-04-21 00:52:34.000000 UTC,Firefox,Facebook,department
112522,8669,2023-11-19 01:39:57.623117 UTC,Firefox,Facebook,department
123015,9581,2021-10-20 13:31:02.000000 UTC,IE,Facebook,department
113196,8719,2023-03-16 22:37:14.000000 UTC,Firefox,Facebook,department
113151,8719,2023-03-16 23:18:23.000000 UTC,Chrome,Facebook,department
76892,5873,2021-11-25 07:17:01.000000 UTC,Chrome,Facebook,department
119072,9226,2023-06-20 04:31:59.000000 UTC,Safari,Facebook,department
95914,7386,2023-09-21 08:21:12.000000 UTC,Firefox,Facebook,department
103604,8018,2022-12-24 23:17:27.000000 UTC,Chrome,Facebook,department
83348,6403,2022-09-13 06:45:37.000000 UTC,Chrome,Facebook,department
67456,5110,2022-07-27 14:50:34.000000 UTC,Chrome,Facebook,department
87242,6677,2021-05-18 06:00:37.000000 UTC,Safari,Facebook,department
106419,8237,2022-12-08 08:48:13.000000 UTC,Other,Facebook,department
112551,8671,2022-03-03 01:22:35.000000 UTC,Chrome,Facebook,department
97570,7516,2023-11-11 02:04:16.000000 UTC,Chrome,Facebook,department
67994,5155,2021-11-28 07:05:18.000000 UTC,Chrome,Facebook,department
83942,6460,2023-09-13 13:31:28.000000 UTC,Firefox,Facebook,department
119216,9244,2023-05-11 01:16:39.000000 UTC,Firefox,Facebook,department
93366,7172,2021-11-09 01:44:34.000000 UTC,Chrome,Facebook,department
111849,8625,2019-10-13 02:33:06.000000 UTC,IE,Facebook,department
95452,7342,2020-05-15 00:14:27.000000 UTC,Chrome,Facebook,department
78518,6009,2020-05-03 03:59:40.000000 UTC,Chrome,Facebook,department
74953,5708,2020-07-21 01:32:30.000000 UTC,Firefox,Facebook,department
98616,7604,2023-05-04 13:54:51.000000 UTC,Safari,Facebook,department
99832,7714,2022-05-28 05:37:07.000000 UTC,Safari,Facebook,department
120317,9318,2023-05-20 06:05:43.000000 UTC,Chrome,Facebook,department
80301,6164,2022-07-13 08:28:11.000000 UTC,Firefox,Facebook,department
124063,9665,2020-12-13 06:16:43.000000 UTC,Chrome,Facebook,department
91426,7011,2020-10-29 12:50:40.000000 UTC,Chrome,Facebook,department
120989,9392,2022-02-19 16:19:00.000000 UTC,Chrome,Facebook,department
119384,9255,2019-12-24 15:42:34.000000 UTC,Firefox,Facebook,department
69987,5312,2020-09-19 12:25:14.000000 UTC,Chrome,Facebook,department
70004,5312,2020-09-19 09:30:39.000000 UTC,Chrome,Facebook,department
107750,8322,2023-02-18 06:21:41.000000 UTC,Chrome,Facebook,department
127517,9905,2023-05-06 21:24:45.000000 UTC,Firefox,Facebook,department
118685,9188,2022-11-23 04:34:33.000000 UTC,Firefox,Facebook,department
88675,6783,2023-11-21 07:27:09.696950 UTC,Chrome,Facebook,department
88679,6783,2023-11-21 05:25:30.696950 UTC,Chrome,Facebook,department
85161,6526,2022-06-27 02:45:47.000000 UTC,Safari,Facebook,department
76247,5822,2023-10-16 17:38:36.000000 UTC,Safari,Facebook,department
111941,8630,2023-10-21 01:37:09.000000 UTC,Chrome,Facebook,department
105099,8138,2023-04-03 15:43:00.000000 UTC,Chrome,Facebook,department
114263,8814,2023-08-06 07:13:12.000000 UTC,Chrome,Facebook,department
81834,6285,2022-12-06 06:35:27.000000 UTC,Safari,Facebook,department
105256,8154,2022-09-11 05:41:51.000000 UTC,Safari,Facebook,department
77482,5906,2021-06-08 07:16:09.000000 UTC,Firefox,Facebook,department
75782,5782,2022-03-03 01:32:03.000000 UTC,Chrome,Facebook,department
101105,7819,2020-04-13 10:46:28.000000 UTC,Chrome,Facebook,department
124758,9705,2023-07-26 04:17:45.000000 UTC,Other,Facebook,department
67657,5131,2023-10-30 21:05:37.000000 UTC,Chrome,Facebook,department
115333,8909,2022-08-30 07:46:29.000000 UTC,Chrome,Facebook,department
101612,7869,2023-09-06 02:35:58.000000 UTC,Firefox,Facebook,department
77332,5897,2022-01-13 10:54:03.000000 UTC,Chrome,Facebook,department
107027,8270,2020-07-27 07:44:07.000000 UTC,Safari,Facebook,department
71293,5405,2021-11-22 07:55:01.000000 UTC,Chrome,Facebook,department
124164,9669,2021-07-09 13:34:18.000000 UTC,Chrome,Facebook,department
110135,8489,2020-12-03 11:02:56.000000 UTC,Other,Facebook,department
125764,9770,2022-12-06 13:37:49.000000 UTC,Chrome,Facebook,department
88550,6769,2023-09-08 16:31:56.000000 UTC,Safari,Facebook,department
117737,9119,2022-04-14 04:26:27.000000 UTC,Chrome,Facebook,department
118247,9163,2020-08-22 09:22:36.000000 UTC,Chrome,Facebook,department
117151,9064,2022-12-24 14:22:44.000000 UTC,Firefox,Facebook,department
124276,9677,2022-05-30 08:34:52.000000 UTC,Firefox,Facebook,department
124332,9677,2022-06-06 09:31:26.000000 UTC,Chrome,Facebook,department
116987,9053,2023-08-06 02:36:33.000000 UTC,Chrome,Facebook,department
90863,6966,2023-08-12 22:31:12.000000 UTC,Chrome,Facebook,department
90901,6966,2022-10-31 22:15:13.000000 UTC,Chrome,Facebook,department
119703,9280,2021-10-07 06:32:36.000000 UTC,Chrome,Facebook,cart
120982,9390,2023-08-08 05:05:06.000000 UTC,Chrome,Facebook,cart
96744,7448,2020-05-18 01:21:27.000000 UTC,Firefox,Facebook,cart
79695,6109,2023-09-06 04:12:46.000000 UTC,Chrome,Facebook,cart
125335,9740,2021-10-31 12:05:25.000000 UTC,Chrome,Facebook,cart
73443,5556,2022-05-12 23:35:48.000000 UTC,Chrome,Facebook,cart
115251,8904,2023-10-11 01:00:19.000000 UTC,Safari,Facebook,cart
125118,9725,2021-11-18 03:59:57.000000 UTC,Chrome,Facebook,cart
106016,8200,2022-01-21 09:50:04.000000 UTC,Safari,Facebook,cart
82658,6364,2023-05-27 11:54:05.000000 UTC,Other,Facebook,cart
85362,6534,2023-06-18 11:37:34.000000 UTC,Safari,Facebook,cart
113108,8715,2020-11-15 09:15:27.000000 UTC,Safari,Facebook,cart
71707,5439,2023-06-17 07:17:40.000000 UTC,Chrome,Facebook,cart
79368,6084,2023-11-19 12:20:33.446541 UTC,Safari,Facebook,cart
98595,7602,2023-11-06 05:54:57.000000 UTC,Safari,Facebook,cart
115190,8896,2023-09-20 00:47:47.000000 UTC,Chrome,Facebook,cart
84515,6488,2020-09-02 14:32:12.000000 UTC,IE,Facebook,cart
91804,7032,2023-07-29 03:22:34.000000 UTC,Firefox,Facebook,cart
102618,7945,2022-04-18 09:36:03.000000 UTC,Chrome,Facebook,cart
90113,6909,2023-10-22 09:55:28.000000 UTC,Safari,Facebook,cart
72888,5529,2019-09-02 13:09:29.000000 UTC,Firefox,Facebook,cart
85920,6579,2022-09-05 06:13:45.000000 UTC,Firefox,Facebook,cart
116707,9037,2023-11-18 03:21:13.528580 UTC,Chrome,Facebook,cart
72089,5479,2023-11-10 22:30:30.000000 UTC,IE,Facebook,cart
72086,5479,2023-11-10 22:27:10.000000 UTC,IE,Facebook,cart
108658,8392,2021-08-23 16:42:01.000000 UTC,Safari,Facebook,cart
109854,8474,2020-01-07 10:39:28.000000 UTC,Firefox,Facebook,cart
110762,8549,2023-10-11 23:58:33.000000 UTC,IE,Facebook,cart
85311,6530,2021-04-04 02:38:44.000000 UTC,IE,Facebook,cart
85317,6530,2021-04-04 02:47:59.000000 UTC,IE,Facebook,cart
83075,6390,2021-08-11 06:14:27.000000 UTC,Safari,Facebook,cart
76583,5848,2022-02-10 04:41:48.000000 UTC,Firefox,Facebook,cart
75699,5777,2022-01-05 06:35:28.000000 UTC,Safari,Facebook,cart
84534,6491,2020-10-19 10:42:23.000000 UTC,Safari,Facebook,cart
94508,7262,2020-12-24 06:38:30.000000 UTC,Safari,Facebook,cart
106386,8231,2021-10-26 13:55:43.000000 UTC,Chrome,Facebook,cart
109751,8462,2022-05-11 09:02:20.000000 UTC,Safari,Facebook,cart
81806,6284,2023-07-05 05:37:51.000000 UTC,IE,Facebook,cart
94746,7281,2023-10-28 02:16:01.000000 UTC,Chrome,Facebook,cart
119284,9254,2022-10-25 09:04:20.000000 UTC,Safari,Facebook,cart
127559,9909,2023-10-27 10:51:57.000000 UTC,Chrome,Facebook,cart
73483,5558,2019-11-11 07:34:03.000000 UTC,Firefox,Facebook,cart
104790,8114,2021-01-04 07:31:11.000000 UTC,Chrome,Facebook,cart
125520,9751,2020-04-19 04:52:54.000000 UTC,Firefox,Facebook,cart
122746,9547,2022-04-28 04:06:28.000000 UTC,Safari,Facebook,cart
118321,9168,2023-10-22 02:46:43.000000 UTC,Safari,Facebook,cart
101996,7897,2022-06-04 02:57:12.000000 UTC,IE,Facebook,cart
105209,8151,2023-07-10 02:47:06.000000 UTC,Chrome,Facebook,cart
116574,9024,2021-06-06 01:45:03.000000 UTC,Chrome,Facebook,cart
115856,8961,2023-06-24 10:54:02.000000 UTC,Chrome,Facebook,cart
111095,8571,2022-12-26 00:16:32.000000 UTC,Chrome,Facebook,cart
66348,5017,2022-07-17 06:13:16.000000 UTC,Safari,Facebook,cart
66527,5032,2021-08-01 14:42:41.000000 UTC,Other,Facebook,cart
101357,7843,2023-10-16 03:41:28.000000 UTC,Safari,Facebook,cart
112116,8645,2023-06-03 07:11:08.000000 UTC,Safari,Facebook,cart
84496,6487,2023-10-10 07:36:27.000000 UTC,Chrome,Facebook,cart
82070,6302,2022-06-14 23:00:57.000000 UTC,Chrome,Facebook,cart
90055,6900,2022-12-17 15:21:01.000000 UTC,Chrome,Facebook,cart
95710,7363,2022-04-12 22:00:44.000000 UTC,Firefox,Facebook,cart
112009,8634,2022-03-15 10:34:25.000000 UTC,Chrome,Facebook,cart
79262,6075,2022-12-12 08:20:46.000000 UTC,Chrome,Facebook,cart
113195,8719,2023-03-16 22:36:13.000000 UTC,Firefox,Facebook,cart
113189,8719,2023-03-16 22:24:24.000000 UTC,Firefox,Facebook,cart
113159,8719,2023-03-16 23:29:25.000000 UTC,Chrome,Facebook,cart
121036,9395,2023-11-07 23:36:42.000000 UTC,Chrome,Facebook,cart
95913,7386,2023-09-21 08:20:53.000000 UTC,Firefox,Facebook,cart
72838,5527,2022-09-20 04:52:43.000000 UTC,Chrome,Facebook,cart
103612,8018,2022-12-24 23:31:41.000000 UTC,Chrome,Facebook,cart
103606,8018,2022-12-24 23:21:32.000000 UTC,Chrome,Facebook,cart
95293,7332,2022-10-23 03:47:09.000000 UTC,Firefox,Facebook,cart
84310,6480,2022-05-22 04:02:41.000000 UTC,Chrome,Facebook,cart
89267,6836,2021-12-26 09:47:07.000000 UTC,Safari,Facebook,cart
122233,9506,2022-07-27 23:45:13.000000 UTC,Chrome,Facebook,cart
122209,9506,2021-07-21 01:25:05.000000 UTC,Chrome,Facebook,cart
94012,7223,2022-05-11 00:17:37.000000 UTC,Safari,Facebook,cart
76333,5830,2021-07-22 02:34:44.000000 UTC,Chrome,Facebook,cart
70476,5336,2023-07-09 07:05:45.000000 UTC,Chrome,Facebook,cart
83941,6460,2023-09-13 13:29:05.000000 UTC,Firefox,Facebook,cart
86709,6638,2022-07-08 03:33:23.000000 UTC,Firefox,Facebook,cart
108162,8357,2023-08-21 09:53:11.000000 UTC,Chrome,Facebook,cart
66821,5059,2020-01-09 01:41:55.000000 UTC,Firefox,Facebook,cart
116099,8987,2022-11-21 13:13:42.000000 UTC,Chrome,Facebook,cart
89336,6840,2022-05-31 15:25:14.000000 UTC,Chrome,Facebook,cart
98618,7604,2023-05-04 13:56:35.000000 UTC,Safari,Facebook,cart
73757,5589,2023-10-01 07:23:25.000000 UTC,Chrome,Facebook,cart
118361,9170,2021-05-05 23:48:11.000000 UTC,Safari,Facebook,cart
111051,8569,2023-03-18 12:01:44.000000 UTC,Chrome,Facebook,cart
77075,5882,2023-08-13 03:20:04.000000 UTC,Firefox,Facebook,cart
120325,9318,2023-05-20 06:17:40.000000 UTC,Chrome,Facebook,cart
111185,8576,2021-05-24 04:17:05.000000 UTC,Chrome,Facebook,cart
109252,8423,2021-07-30 04:29:07.000000 UTC,Safari,Facebook,cart
89568,6857,2021-06-25 10:07:43.000000 UTC,Firefox,Facebook,cart
107749,8322,2023-02-18 06:19:54.000000 UTC,Chrome,Facebook,cart
127519,9905,2023-05-06 21:27:58.000000 UTC,Firefox,Facebook,cart
77139,5886,2023-10-27 16:41:11.000000 UTC,Safari,Facebook,cart
114581,8837,2023-10-08 23:37:05.000000 UTC,Chrome,Facebook,cart
82321,6329,2020-04-18 14:16:08.000000 UTC,Safari,Facebook,cart
85159,6526,2022-06-27 03:22:49.000000 UTC,Chrome,Facebook,cart
106606,8244,2022-11-21 05:47:57.000000 UTC,Chrome,Facebook,cart
117514,9096,2022-07-29 10:52:07.000000 UTC,Safari,Facebook,cart
102643,7953,2020-03-02 01:34:44.000000 UTC,Chrome,Facebook,cart
71321,5406,2021-07-11 13:13:13.000000 UTC,Firefox,Facebook,cart
101107,7819,2020-04-13 10:49:41.000000 UTC,Chrome,Facebook,cart
120167,9313,2021-01-06 13:38:13.000000 UTC,Chrome,Facebook,cart
89491,6849,2020-07-31 05:20:28.000000 UTC,Chrome,Facebook,cart
89494,6849,2020-07-31 05:22:49.000000 UTC,Chrome,Facebook,cart
101608,7869,2023-09-06 02:31:02.000000 UTC,Firefox,Facebook,cart
85071,6525,2023-02-20 12:03:12.000000 UTC,Chrome,Facebook,cart
71289,5405,2021-11-22 07:47:59.000000 UTC,Chrome,Facebook,cart
112322,8660,2020-11-04 01:16:04.000000 UTC,Other,Facebook,cart
81961,6294,2021-11-22 00:10:49.000000 UTC,Chrome,Facebook,cart
71523,5427,2022-09-27 09:38:33.000000 UTC,Chrome,Facebook,cart
75556,5753,2023-10-24 04:40:02.000000 UTC,Safari,Facebook,cart
113683,8768,2023-09-30 14:15:02.000000 UTC,Firefox,Facebook,cart
94164,7233,2023-07-27 05:31:55.000000 UTC,Safari,Facebook,cart
93650,7182,2022-03-19 07:03:42.000000 UTC,IE,Facebook,cart
127127,9872,2023-11-15 21:32:34.185145 UTC,Chrome,Facebook,cart
75459,5751,2021-12-11 14:04:46.000000 UTC,Chrome,Facebook,cart
89971,6885,2023-06-25 12:35:27.000000 UTC,Firefox,Facebook,cart
96028,7394,2023-01-05 01:08:05.000000 UTC,Chrome,Facebook,cart
124269,9677,2022-05-30 08:21:49.000000 UTC,Firefox,Facebook,cart
117037,9053,2023-06-10 03:46:47.000000 UTC,Chrome,Facebook,cart
85030,6522,2023-11-02 04:16:26.000000 UTC,Safari,Facebook,cart
91888,7041,2023-10-31 00:58:20.000000 UTC,Firefox,Facebook,cart
98873,7625,2023-04-28 17:38:14.000000 UTC,Safari,Facebook,cart
90903,6966,2022-10-31 22:17:44.000000 UTC,Chrome,Facebook,cart
77532,5911,2021-11-13 02:40:44.000000 UTC,Chrome,Facebook,cart
116623,9025,2023-07-30 11:02:00.000000 UTC,Chrome,Facebook,cart
78049,5963,2023-11-07 23:58:34.000000 UTC,Firefox,Facebook,home
89155,6827,2023-05-16 04:12:38.000000 UTC,Chrome,Facebook,home
83918,6454,2021-10-22 13:42:08.000000 UTC,Safari,Facebook,home
126655,9842,2023-05-08 04:30:37.000000 UTC,Chrome,Facebook,home
